Instance,Terminal,Layer,X location,Y location,Voltage
FILLER_109_474,VGND,li1,226.3200,310.0800,0.000146
FILLER_109_462,VGND,li1,220.8000,310.0800,0.000138
FILLER_109_447,VGND,li1,211.3700,310.0800,0.000125
FILLER_109_439,VGND,li1,209.3000,310.0800,0.000120
FILLER_109_425,VGND,li1,201.2500,310.0800,0.000106
FILLER_109_413,VGND,li1,198.2600,310.0800,0.000101
FILLER_109_401,VGND,li1,192.7400,310.0800,0.000089
FILLER_109_393,VGND,li1,186.5300,310.0800,0.000075
FILLER_109_341,VGND,li1,162.6100,310.0800,0.000089
FILLER_109_335,VGND,li1,159.8500,310.0800,0.000094
FILLER_109_328,VGND,li1,156.6300,310.0800,0.000099
FILLER_109_324,VGND,li1,155.4800,310.0800,0.000102
FILLER_109_314,VGND,li1,150.1900,310.0800,0.000107
FILLER_109_302,VGND,li1,147.2000,310.0800,0.000109
FILLER_109_289,VGND,li1,138.6900,310.0800,0.000117
FILLER_109_281,VGND,li1,135.0100,310.0800,0.000119
FILLER_109_272,VGND,li1,132.4800,310.0800,0.000119
FILLER_109_259,VGND,li1,125.3500,310.0800,0.000119
FILLER_109_247,VGND,li1,121.9000,310.0800,0.000117
FILLER_109_241,VGND,li1,116.8400,310.0800,0.000116
FILLER_109_233,VGND,li1,114.5400,310.0800,0.000115
FILLER_109_223,VGND,li1,108.3300,310.0800,0.000112
FILLER_109_207,VGND,li1,101.4300,310.0800,0.000109
FILLER_109_199,VGND,li1,98.9000,310.0800,0.000108
FILLER_109_181,VGND,li1,89.2400,310.0800,0.000100
FILLER_109_169,VGND,li1,86.0200,310.0800,0.000099
FILLER_109_167,VGND,li1,82.5700,310.0800,0.000096
FILLER_109_152,VGND,li1,76.8200,310.0800,0.000092
FILLER_109_137,VGND,li1,69.0000,310.0800,0.000085
FILLER_109_125,VGND,li1,65.7800,310.0800,0.000081
FILLER_109_113,VGND,li1,60.2600,310.0800,0.000076
FILLER_109_92,VGND,li1,48.0700,310.0800,0.000061
FILLER_109_84,VGND,li1,46.0000,310.0800,0.000058
FILLER_109_57,VGND,li1,33.1200,310.0800,0.000040
FILLER_109_53,VGND,li1,30.5900,310.0800,0.000035
FILLER_109_41,VGND,li1,27.1400,310.0800,0.000027
FILLER_109_29,VGND,li1,21.6200,310.0800,0.000025
FILLER_108_822,VGND,li1,384.5600,304.6400,0.000173
FILLER_108_808,VGND,li1,377.6600,304.6400,0.000171
FILLER_108_800,VGND,li1,375.3600,304.6400,0.000171
FILLER_108_790,VGND,li1,369.6100,304.6400,0.000167
FILLER_108_778,VGND,li1,366.1600,304.6400,0.000163
FILLER_108_766,VGND,li1,360.6400,304.6400,0.000156
FILLER_108_759,VGND,li1,355.3500,304.6400,0.000144
FILLER_108_750,VGND,li1,351.9000,304.6400,0.000138
FILLER_108_725,VGND,li1,339.9400,304.6400,0.000101
FILLER_108_713,VGND,li1,336.2600,304.6400,0.000083
FILLER_108_701,VGND,li1,330.7400,304.6400,0.000068
FILLER_108_688,VGND,li1,324.7600,304.6400,0.000090
FILLER_108_676,VGND,li1,319.2400,304.6400,0.000106
FILLER_108_664,VGND,li1,313.7200,304.6400,0.000128
FILLER_108_658,VGND,li1,308.6600,304.6400,0.000138
FILLER_108_650,VGND,li1,306.3600,304.6400,0.000144
FILLER_108_636,VGND,li1,299.9200,304.6400,0.000160
FILLER_108_624,VGND,li1,295.3200,304.6400,0.000164
FILLER_108_612,VGND,li1,289.8000,304.6400,0.000169
FILLER_108_600,VGND,li1,284.2800,304.6400,0.000173
FILLER_108_580,VGND,li1,272.5500,304.6400,0.000182
FILLER_108_485,VGND,li1,230.0000,304.6400,0.000168
FILLER_108_473,VGND,li1,223.7900,304.6400,0.000158
FILLER_108_459,VGND,li1,217.1200,304.6400,0.000146
FILLER_108_451,VGND,li1,214.8200,304.6400,0.000141
FILLER_108_439,VGND,li1,210.2200,304.6400,0.000130
FILLER_108_427,VGND,li1,204.7000,304.6400,0.000117
FILLER_108_412,VGND,li1,196.8800,304.6400,0.000094
FILLER_108_365,VGND,li1,175.2600,304.6400,0.000043
FILLER_108_363,VGND,li1,172.7300,304.6400,0.000045
FILLER_108_351,VGND,li1,169.7400,304.6400,0.000048
FILLER_108_343,VGND,li1,164.2200,304.6400,0.000053
FILLER_108_331,VGND,li1,160.5400,304.6400,0.000056
FILLER_108_319,VGND,li1,155.0200,304.6400,0.000061
FILLER_108_309,VGND,li1,147.8900,304.6400,0.000065
FILLER_108_301,VGND,li1,144.6700,304.6400,0.000066
FILLER_108_293,VGND,li1,142.1400,304.6400,0.000067
FILLER_108_280,VGND,li1,135.7000,304.6400,0.000070
FILLER_108_265,VGND,li1,127.6500,304.6400,0.000070
FILLER_108_253,VGND,li1,123.7400,304.6400,0.000070
FILLER_108_251,VGND,li1,121.2100,304.6400,0.000069
FILLER_108_228,VGND,li1,113.1600,304.6400,0.000067
FILLER_108_212,VGND,li1,103.5000,304.6400,0.000065
FILLER_108_204,VGND,li1,101.2000,304.6400,0.000064
FILLER_108_195,VGND,li1,95.4500,304.6400,0.000063
FILLER_108_176,VGND,li1,87.1700,304.6400,0.000059
FILLER_108_149,VGND,li1,74.5200,304.6400,0.000055
FILLER_108_141,VGND,li1,72.2200,304.6400,0.000053
FILLER_108_139,VGND,li1,69.6900,304.6400,0.000052
FILLER_108_135,VGND,li1,68.5400,304.6400,0.000052
FILLER_108_123,VGND,li1,64.8600,304.6400,0.000050
FILLER_108_85,VGND,li1,44.8500,304.6400,0.000036
FILLER_108_81,VGND,li1,43.0100,304.6400,0.000034
FILLER_108_77,VGND,li1,41.8600,304.6400,0.000034
FILLER_108_73,VGND,li1,39.3300,304.6400,0.000031
FILLER_108_65,VGND,li1,37.2600,304.6400,0.000029
FILLER_108_49,VGND,li1,29.9000,304.6400,0.000021
FILLER_108_27,VGND,li1,18.1700,304.6400,0.000017
FILLER_108_19,VGND,li1,16.1000,304.6400,0.000017
FILLER_108_7,VGND,li1,11.5000,304.6400,0.000017
FILLER_107_825,VGND,li1,385.2500,304.6400,0.000173
FILLER_107_821,VGND,li1,384.1000,304.6400,0.000173
FILLER_107_812,VGND,li1,379.2700,304.6400,0.000171
FILLER_107_785,VGND,li1,367.5400,304.6400,0.000163
FILLER_107_758,VGND,li1,354.4300,304.6400,0.000144
FILLER_107_750,VGND,li1,352.3600,304.6400,0.000138
FILLER_107_738,VGND,li1,347.7600,304.6400,0.000126
FILLER_107_729,VGND,li1,341.3200,304.6400,0.000101
FILLER_107_724,VGND,li1,339.4800,304.6400,0.000094
FILLER_107_710,VGND,li1,334.8800,304.6400,0.000083
FILLER_107_698,VGND,li1,329.3600,304.6400,0.000077
FILLER_107_686,VGND,li1,323.8400,304.6400,0.000090
FILLER_107_682,VGND,li1,319.7000,304.6400,0.000106
FILLER_107_673,VGND,li1,315.7900,304.6400,0.000119
FILLER_107_668,VGND,li1,313.7200,304.6400,0.000128
FILLER_107_655,VGND,li1,307.7400,304.6400,0.000144
FILLER_107_629,VGND,li1,295.0900,304.6400,0.000164
FILLER_107_617,VGND,li1,292.1000,304.6400,0.000166
FILLER_107_615,VGND,li1,288.6500,304.6400,0.000170
FILLER_107_609,VGND,li1,287.0400,304.6400,0.000170
FILLER_107_601,VGND,li1,282.2100,304.6400,0.000175
FILLER_107_589,VGND,li1,279.2200,304.6400,0.000177
FILLER_107_583,VGND,li1,273.9300,304.6400,0.000181
FILLER_107_574,VGND,li1,270.9400,304.6400,0.000182
FILLER_107_561,VGND,li1,264.9600,304.6400,0.000184
FILLER_107_559,VGND,li1,262.8900,304.6400,0.000185
FILLER_107_551,VGND,li1,259.4400,304.6400,0.000185
FILLER_107_545,VGND,li1,256.4500,304.6400,0.000185
FILLER_107_539,VGND,li1,254.8400,304.6400,0.000185
FILLER_107_527,VGND,li1,250.7000,304.6400,0.000185
FILLER_107_514,VGND,li1,242.6500,304.6400,0.000180
FILLER_107_495,VGND,li1,233.4500,304.6400,0.000171
FILLER_107_478,VGND,li1,225.6300,304.6400,0.000162
FILLER_107_471,VGND,li1,222.6400,304.6400,0.000155
FILLER_107_461,VGND,li1,217.8100,304.6400,0.000146
FILLER_107_445,VGND,li1,210.9100,304.6400,0.000130
FILLER_107_437,VGND,li1,208.3800,304.6400,0.000126
FILLER_107_431,VGND,li1,204.4700,304.6400,0.000117
FILLER_107_417,VGND,li1,198.7200,304.6400,0.000103
FILLER_107_405,VGND,li1,192.5100,304.6400,0.000087
FILLER_107_393,VGND,li1,189.0600,304.6400,0.000076
FILLER_107_391,VGND,li1,185.6100,304.6400,0.000066
FILLER_107_381,VGND,li1,181.0100,304.6400,0.000047
FILLER_107_375,VGND,li1,179.4000,304.6400,0.000047
FILLER_107_363,VGND,li1,175.2600,304.6400,0.000043
FILLER_107_351,VGND,li1,169.7400,304.6400,0.000048
FILLER_107_339,VGND,li1,164.2200,304.6400,0.000053
FILLER_107_321,VGND,li1,153.4100,304.6400,0.000062
FILLER_107_317,VGND,li1,152.2600,304.6400,0.000062
FILLER_107_305,VGND,li1,148.5800,304.6400,0.000064
FILLER_107_293,VGND,li1,143.0600,304.6400,0.000067
FILLER_107_281,VGND,li1,137.5400,304.6400,0.000069
FILLER_107_277,VGND,li1,133.6300,304.6400,0.000070
FILLER_107_269,VGND,li1,131.1000,304.6400,0.000071
FILLER_107_257,VGND,li1,126.5000,304.6400,0.000070
FILLER_107_245,VGND,li1,120.9800,304.6400,0.000069
FILLER_107_237,VGND,li1,115.4600,304.6400,0.000068
FILLER_107_225,VGND,li1,111.7800,304.6400,0.000067
FILLER_107_223,VGND,li1,108.3300,304.6400,0.000066
FILLER_107_219,VGND,li1,107.1800,304.6400,0.000066
FILLER_107_207,VGND,li1,103.5000,304.6400,0.000065
FILLER_107_189,VGND,li1,93.1500,304.6400,0.000062
FILLER_107_181,VGND,li1,90.6200,304.6400,0.000061
FILLER_107_169,VGND,li1,86.0200,304.6400,0.000059
FILLER_107_167,VGND,li1,82.5700,304.6400,0.000058
FILLER_107_150,VGND,li1,74.9800,304.6400,0.000055
FILLER_107_138,VGND,li1,71.7600,304.6400,0.000053
FILLER_107_125,VGND,li1,64.8600,304.6400,0.000050
FILLER_107_113,VGND,li1,60.2600,304.6400,0.000048
FILLER_107_81,VGND,li1,43.4700,304.6400,0.000034
FILLER_107_69,VGND,li1,40.0200,304.6400,0.000031
FILLER_107_57,VGND,li1,34.5000,304.6400,0.000025
FILLER_107_55,VGND,li1,31.0500,304.6400,0.000021
FILLER_107_51,VGND,li1,29.9000,304.6400,0.000021
FILLER_107_40,VGND,li1,24.6100,304.6400,0.000016
FILLER_107_34,VGND,li1,21.8500,304.6400,0.000017
FILLER_107_26,VGND,li1,19.3200,304.6400,0.000017
FILLER_107_14,VGND,li1,14.7200,304.6400,0.000017
FILLER_106_821,VGND,li1,383.4100,299.2000,0.000199
FILLER_106_817,VGND,li1,381.5700,299.2000,0.000198
FILLER_106_813,VGND,li1,380.4200,299.2000,0.000198
FILLER_106_809,VGND,li1,378.3500,299.2000,0.000195
FILLER_106_801,VGND,li1,375.8200,299.2000,0.000193
FILLER_106_774,VGND,li1,362.0200,299.2000,0.000174
FILLER_106_757,VGND,li1,354.4300,299.2000,0.000160
FILLER_106_744,VGND,li1,350.5200,299.2000,0.000151
FILLER_106_732,VGND,li1,345.0000,299.2000,0.000136
FILLER_106_709,VGND,li1,332.1200,299.2000,0.000102
FILLER_106_701,VGND,li1,329.8200,299.2000,0.000114
FILLER_106_699,VGND,li1,327.2900,299.2000,0.000131
FILLER_106_660,VGND,li1,309.8100,299.2000,0.000230
FILLER_106_648,VGND,li1,306.3600,299.2000,0.000237
FILLER_106_609,VGND,li1,286.3500,299.2000,0.000268
FILLER_106_601,VGND,li1,283.8200,299.2000,0.000266
FILLER_106_589,VGND,li1,279.2200,299.2000,0.000258
FILLER_106_584,VGND,li1,275.0800,299.2000,0.000250
FILLER_106_572,VGND,li1,271.4000,299.2000,0.000242
FILLER_106_560,VGND,li1,265.8800,299.2000,0.000234
FILLER_106_541,VGND,li1,255.0700,299.2000,0.000215
FILLER_106_533,VGND,li1,252.5400,299.2000,0.000209
FILLER_106_531,VGND,li1,250.0100,299.2000,0.000201
FILLER_106_525,VGND,li1,248.4000,299.2000,0.000201
FILLER_106_513,VGND,li1,244.2600,299.2000,0.000193
FILLER_106_501,VGND,li1,238.7400,299.2000,0.000181
FILLER_106_489,VGND,li1,233.2200,299.2000,0.000170
FILLER_106_477,VGND,li1,227.7000,299.2000,0.000159
FILLER_106_475,VGND,li1,224.2500,299.2000,0.000152
FILLER_106_467,VGND,li1,222.1800,299.2000,0.000148
FILLER_106_456,VGND,li1,215.7400,299.2000,0.000135
FILLER_106_439,VGND,li1,209.3000,299.2000,0.000120
FILLER_106_427,VGND,li1,204.7000,299.2000,0.000110
FILLER_106_421,VGND,li1,199.8700,299.2000,0.000095
FILLER_106_419,VGND,li1,198.4900,299.2000,0.000095
FILLER_106_413,VGND,li1,196.8800,299.2000,0.000090
FILLER_106_401,VGND,li1,192.7400,299.2000,0.000078
FILLER_106_389,VGND,li1,187.2200,299.2000,0.000068
FILLER_106_377,VGND,li1,181.7000,299.2000,0.000049
FILLER_106_365,VGND,li1,176.1800,299.2000,0.000047
FILLER_106_363,VGND,li1,172.7300,299.2000,0.000054
FILLER_106_332,VGND,li1,159.1600,299.2000,0.000067
FILLER_106_322,VGND,li1,154.3300,299.2000,0.000071
FILLER_106_307,VGND,li1,146.9700,299.2000,0.000077
FILLER_106_299,VGND,li1,144.9000,299.2000,0.000078
FILLER_106_285,VGND,li1,137.3100,299.2000,0.000083
FILLER_106_277,VGND,li1,134.7800,299.2000,0.000084
FILLER_106_265,VGND,li1,130.1800,299.2000,0.000086
FILLER_106_253,VGND,li1,124.6600,299.2000,0.000088
FILLER_106_251,VGND,li1,121.2100,299.2000,0.000089
FILLER_106_244,VGND,li1,118.2200,299.2000,0.000090
FILLER_106_236,VGND,li1,115.9200,299.2000,0.000090
FILLER_106_224,VGND,li1,111.3200,299.2000,0.000091
FILLER_106_216,VGND,li1,106.2600,299.2000,0.000092
FILLER_106_209,VGND,li1,101.8900,299.2000,0.000093
FILLER_106_205,VGND,li1,100.7400,299.2000,0.000093
FILLER_106_182,VGND,li1,91.0800,299.2000,0.000093
FILLER_106_162,VGND,li1,80.9600,299.2000,0.000092
FILLER_106_154,VGND,li1,76.5900,299.2000,0.000090
FILLER_106_146,VGND,li1,74.5200,299.2000,0.000089
FILLER_106_138,VGND,li1,69.4600,299.2000,0.000086
FILLER_106_127,VGND,li1,64.1700,299.2000,0.000082
FILLER_106_115,VGND,li1,61.1800,299.2000,0.000079
FILLER_106_103,VGND,li1,55.6600,299.2000,0.000073
FILLER_106_85,VGND,li1,46.4600,299.2000,0.000063
FILLER_106_29,VGND,li1,21.6200,299.2000,0.000033
FILLER_106_27,VGND,li1,18.1700,299.2000,0.000036
FILLER_106_23,VGND,li1,17.0200,299.2000,0.000036
FILLER_105_805,VGND,li1,376.0500,299.2000,0.000193
FILLER_105_797,VGND,li1,373.9800,299.2000,0.000190
FILLER_105_785,VGND,li1,369.3800,299.2000,0.000184
FILLER_105_781,VGND,li1,365.4700,299.2000,0.000180
FILLER_105_769,VGND,li1,362.0200,299.2000,0.000174
FILLER_105_757,VGND,li1,356.5000,299.2000,0.000164
FILLER_105_754,VGND,li1,352.5900,299.2000,0.000156
FILLER_105_729,VGND,li1,343.6200,299.2000,0.000136
FILLER_105_727,VGND,li1,340.1700,299.2000,0.000127
FILLER_105_723,VGND,li1,339.0200,299.2000,0.000122
FILLER_105_710,VGND,li1,333.5000,299.2000,0.000109
FILLER_105_685,VGND,li1,320.8500,299.2000,0.000169
FILLER_105_655,VGND,li1,308.2000,299.2000,0.000230
FILLER_105_617,VGND,li1,289.5700,299.2000,0.000273
FILLER_105_610,VGND,li1,287.5000,299.2000,0.000270
FILLER_105_590,VGND,li1,277.1500,299.2000,0.000253
FILLER_105_578,VGND,li1,274.1600,299.2000,0.000250
FILLER_105_569,VGND,li1,267.7200,299.2000,0.000238
FILLER_105_561,VGND,li1,265.4200,299.2000,0.000234
FILLER_105_559,VGND,li1,262.8900,299.2000,0.000227
FILLER_105_553,VGND,li1,261.2800,299.2000,0.000227
FILLER_105_541,VGND,li1,257.1400,299.2000,0.000219
FILLER_105_529,VGND,li1,251.6200,299.2000,0.000205
FILLER_105_517,VGND,li1,246.1000,299.2000,0.000196
FILLER_105_505,VGND,li1,240.5800,299.2000,0.000185
FILLER_105_502,VGND,li1,236.9000,299.2000,0.000178
FILLER_105_490,VGND,li1,233.6800,299.2000,0.000170
FILLER_105_478,VGND,li1,228.1600,299.2000,0.000159
FILLER_105_466,VGND,li1,222.6400,299.2000,0.000148
FILLER_105_454,VGND,li1,217.1200,299.2000,0.000135
FILLER_105_444,VGND,li1,210.6800,299.2000,0.000120
FILLER_105_432,VGND,li1,207.0000,299.2000,0.000115
FILLER_105_420,VGND,li1,201.4800,299.2000,0.000102
FILLER_105_412,VGND,li1,195.2700,299.2000,0.000085
FILLER_105_408,VGND,li1,194.1200,299.2000,0.000085
FILLER_105_398,VGND,li1,188.8300,299.2000,0.000068
FILLER_105_390,VGND,li1,185.3800,299.2000,0.000063
FILLER_105_356,VGND,li1,169.5100,299.2000,0.000056
FILLER_105_349,VGND,li1,166.2900,299.2000,0.000059
FILLER_105_337,VGND,li1,163.3000,299.2000,0.000064
FILLER_105_335,VGND,li1,159.8500,299.2000,0.000067
FILLER_105_329,VGND,li1,158.2400,299.2000,0.000069
FILLER_105_319,VGND,li1,152.9500,299.2000,0.000073
FILLER_105_307,VGND,li1,149.5000,299.2000,0.000075
FILLER_105_298,VGND,li1,142.8300,299.2000,0.000080
FILLER_105_277,VGND,li1,133.6300,299.2000,0.000085
FILLER_105_265,VGND,li1,127.6500,299.2000,0.000087
FILLER_105_259,VGND,li1,126.0400,299.2000,0.000088
FILLER_105_247,VGND,li1,121.9000,299.2000,0.000089
FILLER_105_235,VGND,li1,116.3800,299.2000,0.000090
FILLER_105_205,VGND,li1,100.0500,299.2000,0.000093
FILLER_105_199,VGND,li1,98.4400,299.2000,0.000093
FILLER_105_187,VGND,li1,94.3000,299.2000,0.000093
FILLER_105_154,VGND,li1,76.5900,299.2000,0.000090
FILLER_105_142,VGND,li1,73.6000,299.2000,0.000089
FILLER_105_134,VGND,li1,67.3900,299.2000,0.000084
FILLER_105_130,VGND,li1,66.2400,299.2000,0.000084
FILLER_105_118,VGND,li1,62.5600,299.2000,0.000079
FILLER_105_111,VGND,li1,56.8100,299.2000,0.000073
FILLER_105_92,VGND,li1,48.5300,299.2000,0.000066
FILLER_105_80,VGND,li1,45.0800,299.2000,0.000061
FILLER_105_72,VGND,li1,39.3300,299.2000,0.000055
FILLER_105_60,VGND,li1,35.8800,299.2000,0.000050
FILLER_105_41,VGND,li1,24.6100,299.2000,0.000030
FILLER_105_18,VGND,li1,14.4900,299.2000,0.000038
FILLER_105_8,VGND,li1,9.6600,299.2000,0.000040
FILLER_104_825,VGND,li1,385.2500,293.7600,0.000127
FILLER_104_821,VGND,li1,384.1000,293.7600,0.000127
FILLER_104_810,VGND,li1,378.5800,293.7600,0.000126
FILLER_104_798,VGND,li1,375.3600,293.7600,0.000125
FILLER_104_786,VGND,li1,369.8400,293.7600,0.000123
FILLER_104_774,VGND,li1,364.3200,293.7600,0.000122
FILLER_104_755,VGND,li1,353.0500,293.7600,0.000113
FILLER_104_741,VGND,li1,346.6100,293.7600,0.000102
FILLER_104_735,VGND,li1,345.0000,293.7600,0.000099
FILLER_104_720,VGND,li1,338.1000,293.7600,0.000082
FILLER_104_708,VGND,li1,333.9600,293.7600,0.000072
FILLER_104_701,VGND,li1,328.9000,293.7600,0.000079
FILLER_104_697,VGND,li1,326.8300,293.7600,0.000087
FILLER_104_683,VGND,li1,319.9300,293.7600,0.000112
FILLER_104_679,VGND,li1,318.7800,293.7600,0.000119
FILLER_104_667,VGND,li1,315.1000,293.7600,0.000129
FILLER_104_660,VGND,li1,309.3500,293.7600,0.000149
FILLER_104_648,VGND,li1,306.3600,293.7600,0.000158
FILLER_104_642,VGND,li1,301.3000,293.7600,0.000175
FILLER_104_634,VGND,li1,299.0000,293.7600,0.000183
FILLER_104_631,VGND,li1,296.0100,293.7600,0.000198
FILLER_104_625,VGND,li1,294.4000,293.7600,0.000198
FILLER_104_613,VGND,li1,290.2600,293.7600,0.000204
FILLER_104_583,VGND,li1,274.3900,293.7600,0.000222
FILLER_104_572,VGND,li1,269.3300,293.7600,0.000224
FILLER_104_563,VGND,li1,264.9600,293.7600,0.000224
FILLER_104_555,VGND,li1,262.6600,293.7600,0.000223
FILLER_104_536,VGND,li1,253.9200,293.7600,0.000218
FILLER_104_509,VGND,li1,240.3500,293.7600,0.000202
FILLER_104_466,VGND,li1,220.8000,293.7600,0.000166
FILLER_104_460,VGND,li1,217.3500,293.7600,0.000157
FILLER_104_449,VGND,li1,213.9000,293.7600,0.000152
FILLER_104_437,VGND,li1,206.7700,293.7600,0.000134
FILLER_104_431,VGND,li1,205.1600,293.7600,0.000130
FILLER_104_421,VGND,li1,199.6400,293.7600,0.000111
FILLER_104_417,VGND,li1,198.0300,293.7600,0.000111
FILLER_104_404,VGND,li1,193.2000,293.7600,0.000096
FILLER_104_392,VGND,li1,188.6000,293.7600,0.000084
FILLER_104_385,VGND,li1,183.0800,293.7600,0.000068
FILLER_104_377,VGND,li1,180.7800,293.7600,0.000061
FILLER_104_365,VGND,li1,176.1800,293.7600,0.000060
FILLER_104_362,VGND,li1,172.5000,293.7600,0.000070
FILLER_104_358,VGND,li1,170.4300,293.7600,0.000074
FILLER_104_354,VGND,li1,169.2800,293.7600,0.000074
FILLER_104_349,VGND,li1,166.2900,293.7600,0.000082
FILLER_104_345,VGND,li1,165.1400,293.7600,0.000082
FILLER_104_333,VGND,li1,161.4600,293.7600,0.000089
FILLER_104_321,VGND,li1,155.9400,293.7600,0.000096
FILLER_104_309,VGND,li1,150.4200,293.7600,0.000104
FILLER_104_307,VGND,li1,146.9700,293.7600,0.000109
FILLER_104_299,VGND,li1,144.9000,293.7600,0.000112
FILLER_104_281,VGND,li1,135.0100,293.7600,0.000125
FILLER_104_277,VGND,li1,133.8600,293.7600,0.000128
FILLER_104_249,VGND,li1,120.7500,293.7600,0.000142
FILLER_104_216,VGND,li1,105.3400,293.7600,0.000154
FILLER_104_197,VGND,li1,98.9000,293.7600,0.000151
FILLER_104_192,VGND,li1,94.7600,293.7600,0.000149
FILLER_104_165,VGND,li1,81.6500,293.7600,0.000142
FILLER_104_153,VGND,li1,77.7400,293.7600,0.000138
FILLER_104_141,VGND,li1,73.1400,293.7600,0.000135
FILLER_104_139,VGND,li1,69.6900,293.7600,0.000130
FILLER_104_135,VGND,li1,68.5400,293.7600,0.000130
FILLER_104_123,VGND,li1,64.8600,293.7600,0.000125
FILLER_104_111,VGND,li1,59.3400,293.7600,0.000120
FILLER_104_104,VGND,li1,54.0500,293.7600,0.000112
FILLER_104_92,VGND,li1,50.6000,293.7600,0.000110
FILLER_104_85,VGND,li1,44.8500,293.7600,0.000102
FILLER_104_83,VGND,li1,43.9300,293.7600,0.000102
FILLER_104_66,VGND,li1,37.2600,293.7600,0.000090
FILLER_104_20,VGND,li1,16.1000,293.7600,0.000077
FILLER_104_8,VGND,li1,11.9600,293.7600,0.000077
FILLER_103_820,VGND,li1,384.1000,293.7600,0.000127
FILLER_103_808,VGND,li1,377.4300,293.7600,0.000126
FILLER_103_802,VGND,li1,375.8200,293.7600,0.000126
FILLER_103_791,VGND,li1,371.2200,293.7600,0.000124
FILLER_103_778,VGND,li1,364.7800,293.7600,0.000122
FILLER_103_766,VGND,li1,360.6400,293.7600,0.000120
FILLER_103_757,VGND,li1,354.4300,293.7600,0.000117
FILLER_103_739,VGND,li1,347.3000,293.7600,0.000102
FILLER_103_727,VGND,li1,340.1700,293.7600,0.000087
FILLER_103_722,VGND,li1,337.8700,293.7600,0.000082
FILLER_103_714,VGND,li1,335.8000,293.7600,0.000076
FILLER_103_709,VGND,li1,332.1200,293.7600,0.000067
FILLER_103_697,VGND,li1,328.9000,293.7600,0.000079
FILLER_103_685,VGND,li1,323.3800,293.7600,0.000106
FILLER_103_673,VGND,li1,317.8600,293.7600,0.000119
FILLER_103_666,VGND,li1,313.2600,293.7600,0.000135
FILLER_103_654,VGND,li1,309.1200,293.7600,0.000149
FILLER_103_642,VGND,li1,303.6000,293.7600,0.000168
FILLER_103_613,VGND,li1,288.1900,293.7600,0.000208
FILLER_103_605,VGND,li1,284.0500,293.7600,0.000215
FILLER_103_590,VGND,li1,277.1500,293.7600,0.000221
FILLER_103_584,VGND,li1,275.5400,293.7600,0.000222
FILLER_103_565,VGND,li1,265.6500,293.7600,0.000224
FILLER_103_561,VGND,li1,264.5000,293.7600,0.000224
FILLER_103_557,VGND,li1,262.4300,293.7600,0.000223
FILLER_103_539,VGND,li1,253.6900,293.7600,0.000218
FILLER_103_531,VGND,li1,251.6200,293.7600,0.000216
FILLER_103_519,VGND,li1,247.0200,293.7600,0.000211
FILLER_103_508,VGND,li1,240.1200,293.7600,0.000199
FILLER_103_497,VGND,li1,235.0600,293.7600,0.000192
FILLER_103_486,VGND,li1,230.4600,293.7600,0.000184
FILLER_103_483,VGND,li1,227.9300,293.7600,0.000178
FILLER_103_471,VGND,li1,224.9400,293.7600,0.000172
FILLER_103_459,VGND,li1,219.4200,293.7600,0.000161
FILLER_103_447,VGND,li1,211.3700,293.7600,0.000145
FILLER_103_435,VGND,li1,208.3800,293.7600,0.000134
FILLER_103_416,VGND,li1,199.6400,293.7600,0.000111
FILLER_103_405,VGND,li1,192.7400,293.7600,0.000096
FILLER_103_393,VGND,li1,189.0600,293.7600,0.000084
FILLER_103_391,VGND,li1,185.6100,293.7600,0.000075
FILLER_103_387,VGND,li1,184.4600,293.7600,0.000068
FILLER_103_365,VGND,li1,176.1800,293.7600,0.000060
FILLER_103_351,VGND,li1,167.9000,293.7600,0.000078
FILLER_103_323,VGND,li1,155.4800,293.7600,0.000096
FILLER_103_304,VGND,li1,146.7400,293.7600,0.000109
FILLER_103_292,VGND,li1,142.6000,293.7600,0.000117
FILLER_103_275,VGND,li1,132.2500,293.7600,0.000131
FILLER_103_269,VGND,li1,130.6400,293.7600,0.000131
FILLER_103_257,VGND,li1,126.5000,293.7600,0.000136
FILLER_103_245,VGND,li1,120.9800,293.7600,0.000142
FILLER_103_237,VGND,li1,115.4600,293.7600,0.000148
FILLER_103_225,VGND,li1,109.7100,293.7600,0.000155
FILLER_103_216,VGND,li1,106.7200,293.7600,0.000155
FILLER_103_204,VGND,li1,102.1200,293.7600,0.000153
FILLER_103_192,VGND,li1,96.6000,293.7600,0.000150
FILLER_103_180,VGND,li1,91.0800,293.7600,0.000147
FILLER_103_172,VGND,li1,86.0200,293.7600,0.000145
FILLER_103_169,VGND,li1,83.4900,293.7600,0.000143
