Instance,Terminal,Layer,X location,Y location,Voltage
_12807_,VGND,li1,321.7700,299.2000,0.000252
_12806_,VGND,li1,331.8900,288.3200,0.000156
_12805_,VGND,li1,323.3800,299.2000,0.000242
_12804_,VGND,li1,324.5300,304.6400,0.000187
_12803_,VGND,li1,327.7500,304.6400,0.000175
_12802_,VGND,li1,334.1900,299.2000,0.000199
_12801_,VGND,li1,330.5100,304.6400,0.000159
_12800_,VGND,li1,337.4100,304.6400,0.000189
_12799_,VGND,li1,332.8100,304.6400,0.000145
_12798_,VGND,li1,359.9500,348.1600,0.000971
_12797_,VGND,li1,339.7100,320.9600,0.000483
_12796_,VGND,li1,349.8300,320.9600,0.000658
_12795_,VGND,li1,339.0200,310.0800,0.000223
_12794_,VGND,li1,333.9600,310.0800,0.000174
_12793_,VGND,li1,333.9600,304.6400,0.000162
_12792_,VGND,li1,354.4300,315.5200,0.000424
_12791_,VGND,li1,333.7300,299.2000,0.000182
_12790_,VGND,li1,339.0200,299.2000,0.000233
_12789_,VGND,li1,333.5000,293.7600,0.000174
_12788_,VGND,li1,363.4000,299.2000,0.000392
_12787_,VGND,li1,340.4000,304.6400,0.000207
_12786_,VGND,li1,349.1400,299.2000,0.000306
_12785_,VGND,li1,334.1900,310.0800,0.000190
_12784_,VGND,li1,342.9300,337.2800,0.000585
_12783_,VGND,li1,338.7900,315.5200,0.000283
_12782_,VGND,li1,351.2100,337.2800,0.000682
_12781_,VGND,li1,312.1100,304.6400,0.000228
_12780_,VGND,li1,346.1500,310.0800,0.000271
_12779_,VGND,li1,346.1500,320.9600,0.000611
_12778_,VGND,li1,343.3900,315.5200,0.000337
_12777_,VGND,li1,343.3900,315.5200,0.000337
_12776_,VGND,li1,347.0700,315.5200,0.000371
_12775_,VGND,li1,342.4700,310.0800,0.000256
_12774_,VGND,li1,336.9500,320.9600,0.000445
_12773_,VGND,li1,352.1300,320.9600,0.000700
_12772_,VGND,li1,362.2500,288.3200,0.000314
_12771_,VGND,li1,362.2500,282.8800,0.000257
_12770_,VGND,li1,364.3200,288.3200,0.000321
_12769_,VGND,li1,364.7800,282.8800,0.000262
_12768_,VGND,li1,371.2200,293.7600,0.000292
_12767_,VGND,li1,373.5200,293.7600,0.000295
_12766_,VGND,li1,368.2300,299.2000,0.000419
_12765_,VGND,li1,366.6200,293.7600,0.000284
_12764_,VGND,li1,359.9500,288.3200,0.000307
_12763_,VGND,li1,317.8600,293.7600,0.000310
_12762_,VGND,li1,325.4500,293.7600,0.000254
_12761_,VGND,li1,326.1400,293.7600,0.000254
_12760_,VGND,li1,330.0500,320.9600,0.000371
_12759_,VGND,li1,324.3000,326.4000,0.000370
_12758_,VGND,li1,321.5400,326.4000,0.000393
_12757_,VGND,li1,323.1500,293.7600,0.000272
_12756_,VGND,li1,320.6200,293.7600,0.000289
_12755_,VGND,li1,359.4900,282.8800,0.000247
_12754_,VGND,li1,348.9100,293.7600,0.000239
_12753_,VGND,li1,363.8600,304.6400,0.000326
_12752_,VGND,li1,318.5500,299.2000,0.000259
_12751_,VGND,li1,320.3900,288.3200,0.000239
_12750_,VGND,li1,368.0000,304.6400,0.000335
_12749_,VGND,li1,358.5700,304.6400,0.000301
_12748_,VGND,li1,355.3500,310.0800,0.000334
_12747_,VGND,li1,355.1200,310.0800,0.000325
_12746_,VGND,li1,348.2200,310.0800,0.000296
_12745_,VGND,li1,349.1400,310.0800,0.000296
_12744_,VGND,li1,344.5400,310.0800,0.000271
_12743_,VGND,li1,336.2600,299.2000,0.000216
_12742_,VGND,li1,346.1500,315.5200,0.000355
_12741_,VGND,li1,343.1600,304.6400,0.000229
_12740_,VGND,li1,345.4600,293.7600,0.000229
_12739_,VGND,li1,352.1300,315.5200,0.000408
_12738_,VGND,li1,351.2100,304.6400,0.000271
_12737_,VGND,li1,335.8000,282.8800,0.000151
_12736_,VGND,li1,338.5600,293.7600,0.000198
_12735_,VGND,li1,348.4500,277.4400,0.000394
_12734_,VGND,li1,353.2800,304.6400,0.000281
_12733_,VGND,li1,352.8200,288.3200,0.000281
_12732_,VGND,li1,351.6700,310.0800,0.000314
_12731_,VGND,li1,356.7300,299.2000,0.000362
_12730_,VGND,li1,341.0900,299.2000,0.000251
_12729_,VGND,li1,351.2100,299.2000,0.000320
_12728_,VGND,li1,331.4300,288.3200,0.000156
_12727_,VGND,li1,361.7900,282.8800,0.000257
_12726_,VGND,li1,358.8000,282.8800,0.000247
_12725_,VGND,li1,354.8900,282.8800,0.000235
_12724_,VGND,li1,336.0300,293.7600,0.000184
_12723_,VGND,li1,348.4500,293.7600,0.000239
_12722_,VGND,li1,312.1100,331.8400,0.000510
_12721_,VGND,li1,336.9500,310.0800,0.000206
_12720_,VGND,li1,332.3500,320.9600,0.000344
_12719_,VGND,li1,362.7100,184.9600,0.000274
_12718_,VGND,li1,370.9900,195.8400,0.000300
_12717_,VGND,li1,353.9700,244.8000,0.000177
_12716_,VGND,li1,353.9700,239.3600,0.000222
_12715_,VGND,li1,355.5800,239.3600,0.000229
_12714_,VGND,li1,355.5800,255.6800,0.000609
_12713_,VGND,li1,347.3000,261.1200,0.000278
_12712_,VGND,li1,357.1900,255.6800,0.000635
_12711_,VGND,li1,353.9700,250.2400,0.000248
_12710_,VGND,li1,329.1300,250.2400,0.000178
_12709_,VGND,li1,371.9100,212.1600,0.000214
_12708_,VGND,li1,360.4100,217.6000,0.000290
_12707_,VGND,li1,369.8400,223.0400,0.000281
_12706_,VGND,li1,357.6500,217.6000,0.000280
_12705_,VGND,li1,362.2500,179.5200,0.000288
_12704_,VGND,li1,367.7700,179.5200,0.000301
_12703_,VGND,li1,367.7700,184.9600,0.000290
_12702_,VGND,li1,361.7900,174.0800,0.000479
_12701_,VGND,li1,368.2300,195.8400,0.000295
_12700_,VGND,li1,372.3700,184.9600,0.000302
_12699_,VGND,li1,376.9700,195.8400,0.000308
_12698_,VGND,li1,368.9200,217.6000,0.000320
_12697_,VGND,li1,373.5200,223.0400,0.000286
_12696_,VGND,li1,362.2500,223.0400,0.000260
_12695_,VGND,li1,367.7700,174.0800,0.000517
_12694_,VGND,li1,334.6500,146.8800,0.000183
_12693_,VGND,li1,383.4100,146.8800,0.000334
_12692_,VGND,li1,319.4700,21.7600,0.000379
_12691_,VGND,li1,380.8800,146.8800,0.000331
_12690_,VGND,li1,261.7400,21.7600,0.001085
_12689_,VGND,li1,293.9400,146.8800,0.000378
_12688_,VGND,li1,377.6600,152.3200,0.000369
_12687_,VGND,li1,380.8800,141.4400,0.000286
_12686_,VGND,li1,376.9700,184.9600,0.000313
_12685_,VGND,li1,317.8600,32.6400,0.000509
_12684_,VGND,li1,316.2500,27.2000,0.000449
_12683_,VGND,li1,306.8200,27.2000,0.000570
_12682_,VGND,li1,339.0200,21.7600,0.000190
_12681_,VGND,li1,279.2200,27.2000,0.000892
_12680_,VGND,li1,325.6800,27.2000,0.000334
_12679_,VGND,li1,281.0600,27.2000,0.000862
_12678_,VGND,li1,284.7400,27.2000,0.000824
_12677_,VGND,li1,355.8100,217.6000,0.000272
_12676_,VGND,li1,377.4300,233.9200,0.000563
_12675_,VGND,li1,365.0100,179.5200,0.000295
_12674_,VGND,li1,357.8800,179.5200,0.000274
_12673_,VGND,li1,364.5500,174.0800,0.000502
_12672_,VGND,li1,376.9700,190.4000,0.000322
_12671_,VGND,li1,379.9600,195.8400,0.000310
_12670_,VGND,li1,375.1300,184.9600,0.000308
_12669_,VGND,li1,353.2800,255.6800,0.000590
_12668_,VGND,li1,350.9800,244.8000,0.000172
_12667_,VGND,li1,347.9900,255.6800,0.000522
_12666_,VGND,li1,348.2200,244.8000,0.000163
_12665_,VGND,li1,352.5900,244.8000,0.000172
_12664_,VGND,li1,350.2900,239.3600,0.000214
_12663_,VGND,li1,352.3600,239.3600,0.000222
_12662_,VGND,li1,347.5300,239.3600,0.000202
_12661_,VGND,li1,347.0700,163.2000,0.000220
_12660_,VGND,li1,344.3100,163.2000,0.000204
_12659_,VGND,li1,342.0100,163.2000,0.000194
_12658_,VGND,li1,346.3800,163.2000,0.000220
_12657_,VGND,li1,339.2500,152.3200,0.000199
_12656_,VGND,li1,347.9900,163.2000,0.000220
_12655_,VGND,li1,339.7100,157.7600,0.000423
_12654_,VGND,li1,346.3800,168.6400,0.000220
_12653_,VGND,li1,355.3500,250.2400,0.000259
_12652_,VGND,li1,349.1400,244.8000,0.000168
_12651_,VGND,li1,347.9900,250.2400,0.000224
_12650_,VGND,li1,346.8400,239.3600,0.000193
_12649_,VGND,li1,349.1400,239.3600,0.000202
_12648_,VGND,li1,350.2900,233.9200,0.000368
_12647_,VGND,li1,348.9100,233.9200,0.000368
_12646_,VGND,li1,346.6100,233.9200,0.000346
_12645_,VGND,li1,347.7600,223.0400,0.000217
_12644_,VGND,li1,348.9100,228.4800,0.000230
_12643_,VGND,li1,350.7500,223.0400,0.000227
_12642_,VGND,li1,353.9700,174.0800,0.000406
_12641_,VGND,li1,353.7400,168.6400,0.000254
_12640_,VGND,li1,349.3700,168.6400,0.000235
_12639_,VGND,li1,354.8900,179.5200,0.000264
_12638_,VGND,li1,345.9200,168.6400,0.000220
_12637_,VGND,li1,342.9300,168.6400,0.000204
_12636_,VGND,li1,336.9500,152.3200,0.000183
_12635_,VGND,li1,334.1900,163.2000,0.000150
_12634_,VGND,li1,337.1800,163.2000,0.000171
_12633_,VGND,li1,331.8900,163.2000,0.000139
_12632_,VGND,li1,337.6400,157.7600,0.000385
_12631_,VGND,li1,339.7100,233.9200,0.000279
_12630_,VGND,li1,355.8100,228.4800,0.000264
_12629_,VGND,li1,358.5700,255.6800,0.000635
_12628_,VGND,li1,342.0100,250.2400,0.000189
_12627_,VGND,li1,342.9300,228.4800,0.000199
_12626_,VGND,li1,338.3300,228.4800,0.000171
_12625_,VGND,li1,354.4300,233.9200,0.000406
_12624_,VGND,li1,353.5100,228.4800,0.000251
_12623_,VGND,li1,350.9800,233.9200,0.000387
_12622_,VGND,li1,349.3700,228.4800,0.000230
_12621_,VGND,li1,355.8100,244.8000,0.000182
_12620_,VGND,li1,348.9100,250.2400,0.000224
_12619_,VGND,li1,343.6200,228.4800,0.000199
_12618_,VGND,li1,344.7700,228.4800,0.000209
_12617_,VGND,li1,352.5900,223.0400,0.000236
_12616_,VGND,li1,356.7300,212.1600,0.000192
_12615_,VGND,li1,351.6700,206.7200,0.000234
_12614_,VGND,li1,357.1900,228.4800,0.000264
_12613_,VGND,li1,350.7500,223.0400,0.000227
_12612_,VGND,li1,365.2400,184.9600,0.000282
_12611_,VGND,li1,359.0300,174.0800,0.000457
_12610_,VGND,li1,355.3500,184.9600,0.000248
_12609_,VGND,li1,351.9000,212.1600,0.000182
_12608_,VGND,li1,354.6600,206.7200,0.000255
_12607_,VGND,li1,365.2400,190.4000,0.000295
_12606_,VGND,li1,361.3300,190.4000,0.000281
_12605_,VGND,li1,373.2900,190.4000,0.000317
_12604_,VGND,li1,356.2700,168.6400,0.000263
_12603_,VGND,li1,349.3700,174.0800,0.000362
_12602_,VGND,li1,351.6700,174.0800,0.000389
_12601_,VGND,li1,351.9000,174.0800,0.000389
_12600_,VGND,li1,358.3400,184.9600,0.000260
_12599_,VGND,li1,354.6600,168.6400,0.000263
_12598_,VGND,li1,352.1300,163.2000,0.000246
_12597_,VGND,li1,348.9100,168.6400,0.000235
_12596_,VGND,li1,333.2700,250.2400,0.000146
_12595_,VGND,li1,333.5000,244.8000,0.000119
_12594_,VGND,li1,334.1900,250.2400,0.000156
_12593_,VGND,li1,335.3400,244.8000,0.000130
_12592_,VGND,li1,335.5700,244.8000,0.000130
_12591_,VGND,li1,337.4100,244.8000,0.000137
_12590_,VGND,li1,333.7300,239.3600,0.000142
_12589_,VGND,li1,334.1900,239.3600,0.000142
_12588_,VGND,li1,334.8800,261.1200,0.000178
_12587_,VGND,li1,339.2500,255.6800,0.000408
_12586_,VGND,li1,336.2600,250.2400,0.000167
_12585_,VGND,li1,336.9500,239.3600,0.000151
_12584_,VGND,li1,337.4100,239.3600,0.000151
_12583_,VGND,li1,308.6600,331.8400,0.000530
_12582_,VGND,li1,337.8700,228.4800,0.000171
_12581_,VGND,li1,335.5700,223.0400,0.000161
_12580_,VGND,li1,341.5500,223.0400,0.000195
_12579_,VGND,li1,333.7300,228.4800,0.000135
_12578_,VGND,li1,339.2500,223.0400,0.000185
_12577_,VGND,li1,350.2900,217.6000,0.000248
_12576_,VGND,li1,361.3300,212.1600,0.000203
_12575_,VGND,li1,356.9600,201.2800,0.000330
_12574_,VGND,li1,355.1200,201.2800,0.000323
_12573_,VGND,li1,353.0500,201.2800,0.000314
_12572_,VGND,li1,349.3700,190.4000,0.000230
_12571_,VGND,li1,346.1500,184.9600,0.000199
_12570_,VGND,li1,351.2100,184.9600,0.000230
_12569_,VGND,li1,345.9200,217.6000,0.000226
_12568_,VGND,li1,339.2500,239.3600,0.000167
_12567_,VGND,li1,347.0700,223.0400,0.000217
_12566_,VGND,li1,350.9800,212.1600,0.000182
_12565_,VGND,li1,347.9900,212.1600,0.000174
_12564_,VGND,li1,372.8300,195.8400,0.000304
_12563_,VGND,li1,344.3100,195.8400,0.000198
_12562_,VGND,li1,346.6100,201.2800,0.000287
_12561_,VGND,li1,350.0600,206.7200,0.000234
_12560_,VGND,li1,351.2100,195.8400,0.000242
_12559_,VGND,li1,350.7500,201.2800,0.000304
_12558_,VGND,li1,351.6700,266.5600,0.000299
_12557_,VGND,li1,347.9900,255.6800,0.000522
_12556_,VGND,li1,347.3000,266.5600,0.000269
_12555_,VGND,li1,342.9300,261.1200,0.000252
_12554_,VGND,li1,346.1500,261.1200,0.000267
_12553_,VGND,li1,302.4500,342.7200,0.001654
_12552_,VGND,li1,342.0100,255.6800,0.000442
_12551_,VGND,li1,306.5900,337.2800,0.001059
_12550_,VGND,li1,294.6300,337.2800,0.001252
_12549_,VGND,li1,292.3300,337.2800,0.001279
_12548_,VGND,li1,286.8100,331.8400,0.000657
_12547_,VGND,li1,290.0300,331.8400,0.000648
_12546_,VGND,li1,283.3600,342.7200,0.002150
_12545_,VGND,li1,296.9300,331.8400,0.000613
_12544_,VGND,li1,291.6400,331.8400,0.000636
_12543_,VGND,li1,295.0900,348.1600,0.002493
_12542_,VGND,li1,306.5900,331.8400,0.000546
_12541_,VGND,li1,283.1300,348.1600,0.002925
_12540_,VGND,li1,294.6300,342.7200,0.001922
_12539_,VGND,li1,268.4100,342.7200,0.002348
_12538_,VGND,li1,275.0800,348.1600,0.003128
_12537_,VGND,li1,282.6700,342.7200,0.002186
_12536_,VGND,li1,289.5700,337.2800,0.001319
_12535_,VGND,li1,285.8900,337.2800,0.001338
_12534_,VGND,li1,286.8100,342.7200,0.002085
_12533_,VGND,li1,286.8100,348.1600,0.002803
_12532_,VGND,li1,260.1300,348.1600,0.003366
_12531_,VGND,li1,293.0200,353.6000,0.003018
_12530_,VGND,li1,287.7300,348.1600,0.002803
_12529_,VGND,li1,266.5700,348.1600,0.003296
_12528_,VGND,li1,256.2200,348.1600,0.003359
_12527_,VGND,li1,271.1700,353.6000,0.003698
_12526_,VGND,li1,298.0800,353.6000,0.002757
_12525_,VGND,li1,278.7600,359.0400,0.003750
_12524_,VGND,li1,284.9700,359.0400,0.003417
_12523_,VGND,li1,283.3600,353.6000,0.003412
_12522_,VGND,li1,275.3100,353.6000,0.003618
_12521_,VGND,li1,280.3700,359.0400,0.003622
_12520_,VGND,li1,278.9900,359.0400,0.003750
_12519_,VGND,li1,198.4900,364.4800,0.000706
_12518_,VGND,li1,200.5600,364.4800,0.000755
_12517_,VGND,li1,221.4900,359.0400,0.003649
_12516_,VGND,li1,277.8400,353.6000,0.003565
_12515_,VGND,li1,276.0000,353.6000,0.003618
_12514_,VGND,li1,272.5500,348.1600,0.003203
_12513_,VGND,li1,220.3400,353.6000,0.003198
_12512_,VGND,li1,219.6500,353.6000,0.003198
_12511_,VGND,li1,225.6300,353.6000,0.003425
_12510_,VGND,li1,206.3100,359.0400,0.002775
_12509_,VGND,li1,271.8600,359.0400,0.003964
_12508_,VGND,li1,268.8700,353.6000,0.003735
_12507_,VGND,li1,144.2100,359.0400,0.001832
_12506_,VGND,li1,132.9400,359.0400,0.001796
_12505_,VGND,li1,273.4700,353.6000,0.003656
_12504_,VGND,li1,266.8000,359.0400,0.004105
_12503_,VGND,li1,204.4700,364.4800,0.000877
_12502_,VGND,li1,201.9400,353.6000,0.002280
_12501_,VGND,li1,268.6400,359.0400,0.004056
_12500_,VGND,li1,258.9800,359.0400,0.004262
_12499_,VGND,li1,264.0400,348.1600,0.003347
_12498_,VGND,li1,251.3900,353.6000,0.003804
_12497_,VGND,li1,117.0700,353.6000,0.001354
_12496_,VGND,li1,255.7600,353.6000,0.003828
_12495_,VGND,li1,137.7700,359.0400,0.001855
_12494_,VGND,li1,112.4700,353.6000,0.001326
_12493_,VGND,li1,103.7300,348.1600,0.000790
_12492_,VGND,li1,264.5000,359.0400,0.004158
_12491_,VGND,li1,241.9600,353.6000,0.003745
_12490_,VGND,li1,248.1700,353.6000,0.003794
_12489_,VGND,li1,252.7700,348.1600,0.003347
_12488_,VGND,li1,244.2600,342.7200,0.002380
_12487_,VGND,li1,41.1700,342.7200,0.000524
_12486_,VGND,li1,26.2200,266.5600,0.000507
_12485_,VGND,li1,19.5500,266.5600,0.000534
_12484_,VGND,li1,35.6500,293.7600,0.000695
_12483_,VGND,li1,37.7200,293.7600,0.000747
_12482_,VGND,li1,35.4200,288.3200,0.000842
_12481_,VGND,li1,28.2900,288.3200,0.000540
_12480_,VGND,li1,32.2000,266.5600,0.000623
_12479_,VGND,li1,235.9800,342.7200,0.002292
_12478_,VGND,li1,254.1500,359.0400,0.004300
_12477_,VGND,li1,261.5100,353.6000,0.003815
_12476_,VGND,li1,181.0100,353.6000,0.001108
_12475_,VGND,li1,240.3500,353.6000,0.003745
_12474_,VGND,li1,233.4500,348.1600,0.003051
_12473_,VGND,li1,228.3900,348.1600,0.002908
_12472_,VGND,li1,43.2400,206.7200,0.000886
_12471_,VGND,li1,41.8600,201.2800,0.001136
_12470_,VGND,li1,232.9900,342.7200,0.002229
_12469_,VGND,li1,23.9200,261.1200,0.000203
_12468_,VGND,li1,36.3400,201.2800,0.000984
_12467_,VGND,li1,231.8400,348.1600,0.003051
_12466_,VGND,li1,227.0100,353.6000,0.003425
_12465_,VGND,li1,236.4400,359.0400,0.004187
_12464_,VGND,li1,231.8400,342.7200,0.002229
_12463_,VGND,li1,233.9100,353.6000,0.003667
_12462_,VGND,li1,49.6800,201.2800,0.001294
_12461_,VGND,li1,44.3900,195.8400,0.000254
_12460_,VGND,li1,227.9300,348.1600,0.002908
_12459_,VGND,li1,93.8400,168.6400,0.001993
_12458_,VGND,li1,92.6900,163.2000,0.000994
_12457_,VGND,li1,228.8500,337.2800,0.001316
_12456_,VGND,li1,237.3600,337.2800,0.001385
_12455_,VGND,li1,134.3200,27.2000,0.002342
_12454_,VGND,li1,120.2900,27.2000,0.002323
_12453_,VGND,li1,132.7100,16.3200,0.001531
_12452_,VGND,li1,135.0100,16.3200,0.001516
_12451_,VGND,li1,157.3200,16.3200,0.001197
_12450_,VGND,li1,159.3900,16.3200,0.001147
_12449_,VGND,li1,174.5700,16.3200,0.000768
_12448_,VGND,li1,96.6000,212.1600,0.001147
_12447_,VGND,li1,338.7900,244.8000,0.000137
_12446_,VGND,li1,338.1000,233.9200,0.000249
_12445_,VGND,li1,332.5800,233.9200,0.000200
_12444_,VGND,li1,339.2500,195.8400,0.000175
_12443_,VGND,li1,338.3300,157.7600,0.000385
_12442_,VGND,li1,332.3500,217.6000,0.000152
_12441_,VGND,li1,328.9000,364.4800,0.000454
_12440_,VGND,li1,282.6700,348.1600,0.002925
_12439_,VGND,li1,296.7000,315.5200,0.000365
_12438_,VGND,li1,295.3200,310.0800,0.000317
_12437_,VGND,li1,285.6600,331.8400,0.000657
_12436_,VGND,li1,290.4900,326.4000,0.000518
_12435_,VGND,li1,293.4800,315.5200,0.000366
_12434_,VGND,li1,292.7900,315.5200,0.000366
_12433_,VGND,li1,284.2800,331.8400,0.000663
_12432_,VGND,li1,286.8100,326.4000,0.000520
_12431_,VGND,li1,288.6500,326.4000,0.000519
_12430_,VGND,li1,285.6600,315.5200,0.000366
_12429_,VGND,li1,279.2200,337.2800,0.001380
_12428_,VGND,li1,283.5900,337.2800,0.001362
_12427_,VGND,li1,278.0700,342.7200,0.002237
_12426_,VGND,li1,272.7800,337.2800,0.001409
_12425_,VGND,li1,271.6300,342.7200,0.002318
_12424_,VGND,li1,272.0900,337.2800,0.001415
_12423_,VGND,li1,277.1500,348.1600,0.003078
_12422_,VGND,li1,266.8000,337.2800,0.001420
_12421_,VGND,li1,268.8700,337.2800,0.001418
_12420_,VGND,li1,270.9400,337.2800,0.001415
_12419_,VGND,li1,257.6000,337.2800,0.001423
_12418_,VGND,li1,269.3300,331.8400,0.000671
_12417_,VGND,li1,264.5000,331.8400,0.000664
_12416_,VGND,li1,272.3200,331.8400,0.000671
_12415_,VGND,li1,266.5700,331.8400,0.000667
_12414_,VGND,li1,267.2600,331.8400,0.000667
_12413_,VGND,li1,274.3900,331.8400,0.000670
_12412_,VGND,li1,272.0900,331.8400,0.000671
_12411_,VGND,li1,258.7500,320.9600,0.000582
_12410_,VGND,li1,269.7900,331.8400,0.000671
_12409_,VGND,li1,266.5700,320.9600,0.000592
_12408_,VGND,li1,266.8000,320.9600,0.000592
_12407_,VGND,li1,268.8700,326.4000,0.000502
_12406_,VGND,li1,268.8700,320.9600,0.000594
_12405_,VGND,li1,271.6300,348.1600,0.003203
_12404_,VGND,li1,257.6000,342.7200,0.002399
_12403_,VGND,li1,255.0700,342.7200,0.002403
_12402_,VGND,li1,259.2100,342.7200,0.002399
_12401_,VGND,li1,252.3100,342.7200,0.002402
_12400_,VGND,li1,249.5500,342.7200,0.002392
_12399_,VGND,li1,254.6100,342.7200,0.002403
_12398_,VGND,li1,222.4100,342.7200,0.001958
_12397_,VGND,li1,220.1100,342.7200,0.001886
_12396_,VGND,li1,247.7100,342.7200,0.002387
_12395_,VGND,li1,245.4100,337.2800,0.001405
_12394_,VGND,li1,247.4800,337.2800,0.001409
_12393_,VGND,li1,259.6700,337.2800,0.001424
_12392_,VGND,li1,260.8200,342.7200,0.002386
_12391_,VGND,li1,258.0600,337.2800,0.001423
_12390_,VGND,li1,255.3000,337.2800,0.001421
_12389_,VGND,li1,260.1300,337.2800,0.001424
_12388_,VGND,li1,255.9900,331.8400,0.000640
_12387_,VGND,li1,257.8300,331.8400,0.000651
_12386_,VGND,li1,259.2100,326.4000,0.000482
_12385_,VGND,li1,258.7500,326.4000,0.000482
_12384_,VGND,li1,261.9700,320.9600,0.000588
_12383_,VGND,li1,264.7300,320.9600,0.000590
_12382_,VGND,li1,255.7600,320.9600,0.000577
_12381_,VGND,li1,261.9700,320.9600,0.000588
_12380_,VGND,li1,258.5200,310.0800,0.000317
_12379_,VGND,li1,254.6100,310.0800,0.000313
_12378_,VGND,li1,258.7500,288.3200,0.000301
_12377_,VGND,li1,258.7500,310.0800,0.000319
_12376_,VGND,li1,248.4000,331.8400,0.000614
_12375_,VGND,li1,243.5700,337.2800,0.001400
_12374_,VGND,li1,249.0900,337.2800,0.001409
_12373_,VGND,li1,235.5200,331.8400,0.000552
_12372_,VGND,li1,247.4800,337.2800,0.001409
_12371_,VGND,li1,245.4100,337.2800,0.001405
_12370_,VGND,li1,246.7900,331.8400,0.000603
_12369_,VGND,li1,249.0900,337.2800,0.001409
_12368_,VGND,li1,248.1700,331.8400,0.000614
_12367_,VGND,li1,245.8700,331.8400,0.000603
_12366_,VGND,li1,248.1700,326.4000,0.000456
_12365_,VGND,li1,244.7200,326.4000,0.000443
_12364_,VGND,li1,243.5700,326.4000,0.000443
_12363_,VGND,li1,243.5700,315.5200,0.000308
_12362_,VGND,li1,248.4000,320.9600,0.000551
_12361_,VGND,li1,250.9300,310.0800,0.000307
_12360_,VGND,li1,247.0200,304.6400,0.000261
_12359_,VGND,li1,249.3200,310.0800,0.000307
_12358_,VGND,li1,254.1500,310.0800,0.000313
_12357_,VGND,li1,253.9200,304.6400,0.000266
_12356_,VGND,li1,251.3900,304.6400,0.000264
_12355_,VGND,li1,255.5300,348.1600,0.003359
_12354_,VGND,li1,214.8200,353.6000,0.002983
_12353_,VGND,li1,207.0000,353.6000,0.002519
_12352_,VGND,li1,144.6700,359.0400,0.001832
_12351_,VGND,li1,141.9100,359.0400,0.001845
_12350_,VGND,li1,109.4800,348.1600,0.000805
_12349_,VGND,li1,143.2900,353.6000,0.001208
_12348_,VGND,li1,115.2300,353.6000,0.001345
_12347_,VGND,li1,105.8000,348.1600,0.000798
_12346_,VGND,li1,109.7100,353.6000,0.001284
_12345_,VGND,li1,110.8600,348.1600,0.000809
_12344_,VGND,li1,110.4000,342.7200,0.000769
_12343_,VGND,li1,105.8000,342.7200,0.000767
_12342_,VGND,li1,92.9200,342.7200,0.000746
_12341_,VGND,li1,106.4900,353.6000,0.001264
_12340_,VGND,li1,94.3000,348.1600,0.000714
_12339_,VGND,li1,92.9200,342.7200,0.000746
_12338_,VGND,li1,90.1600,342.7200,0.000738
_12337_,VGND,li1,90.3900,342.7200,0.000738
_12336_,VGND,li1,89.4700,337.2800,0.000292
_12335_,VGND,li1,77.5100,299.2000,0.000257
_12334_,VGND,li1,87.6300,342.7200,0.000723
_12333_,VGND,li1,91.3100,337.2800,0.000298
_12332_,VGND,li1,88.7800,337.2800,0.000284
_12331_,VGND,li1,95.2200,337.2800,0.000308
_12330_,VGND,li1,93.6100,331.8400,0.000246
_12329_,VGND,li1,97.2900,337.2800,0.000313
_12328_,VGND,li1,60.4900,293.7600,0.000819
_12327_,VGND,li1,147.8900,359.0400,0.001773
_12326_,VGND,li1,135.4700,359.0400,0.001829
_12325_,VGND,li1,132.4800,353.6000,0.001292
_12324_,VGND,li1,134.7800,353.6000,0.001271
_12323_,VGND,li1,110.8600,342.7200,0.000769
_12322_,VGND,li1,104.8800,342.7200,0.000767
_12321_,VGND,li1,113.6200,342.7200,0.000766
_12320_,VGND,li1,113.6200,342.7200,0.000766
_12319_,VGND,li1,123.5100,342.7200,0.000743
_12318_,VGND,li1,117.3000,342.7200,0.000760
_12317_,VGND,li1,101.6600,337.2800,0.000320
_12316_,VGND,li1,99.3600,337.2800,0.000317
_12315_,VGND,li1,96.8300,337.2800,0.000308
_12314_,VGND,li1,102.1200,337.2800,0.000320
_12313_,VGND,li1,100.0500,337.2800,0.000317
_12312_,VGND,li1,102.8100,342.7200,0.000764
_12311_,VGND,li1,97.5200,315.5200,0.000200
_12310_,VGND,li1,97.9800,315.5200,0.000200
_12309_,VGND,li1,94.5300,315.5200,0.000195
_12308_,VGND,li1,101.2000,315.5200,0.000202
_12307_,VGND,li1,101.8900,304.6400,0.000144
_12306_,VGND,li1,99.8200,331.8400,0.000264
_12305_,VGND,li1,103.2700,337.2800,0.000320
_12304_,VGND,li1,102.8100,331.8400,0.000271
_12303_,VGND,li1,109.0200,331.8400,0.000281
_12302_,VGND,li1,111.7800,331.8400,0.000283
_12301_,VGND,li1,110.1700,326.4000,0.000243
